CO2_inlet,gas_flow_kg_s,solvent_flow_kg_s,MEA_mass_fraction,absorber_temperature_K,pressure_Pa,column_height_m,column_area_m2,mass_transfer_coefficient,regeneration_temperature_K,feed_temperature_K,initial_loading,capture_percentage,CO2_absorbed_mol_s,CO2_desorbed_mol_s,rich_loading,lean_loading,reboiler_duty_kW,specific_energy_GJ_per_tonne_CO2
0.14347657219819093,85.77266191332876,161.9884375572509,0.26583142861433967,319.30833554020853,169944.6151221103,15.580449768213436,8.943846980288729,0.009335168861370063,399.03987438659016,314.7401477607266,0.21769666494081874,100.0,12.306367519638735,12.3048265998885,0.2351510886722,0.21769666494081874,66184.82637711172,122.21698543882671
0.16879945784404843,114.51329502963475,117.668471903903,0.30280465457316935,319.90768303392895,122369.29842942489,15.41761727997606,13.882844260838487,0.005185634520596778,390.0891675260795,312.3822890863877,0.1707487487085414,100.0,19.32978211693791,19.329937599615757,0.20388689039430896,0.1707487487085414,46050.246945618404,54.13151011484837
0.06432363674697227,148.499209943607,85.46397025649003,0.3127043249351986,318.9730976921653,195704.30315564456,20.79257510431487,7.661190897762414,0.013350275998571533,400.54782729260745,304.00646150534465,0.24506486858568963,91.78707623862333,8.767510001259154,8.768437382371616,0.26510615577206853,0.24506486858568963,40197.85780713411,104.16680318511814
0.09148687579605519,100.4504606415635,142.52232000578692,0.2914936282741127,317.03771892781384,122803.18855212697,26.196172428444605,9.591435031045826,0.017104715794200812,401.9233051348377,305.5165785227196,0.23766535265995045,60.02278518677316,5.5160332254323245,5.515777691708643,0.245775246390281,0.23766535265995045,65521.469735799175,269.9140601644682
0.16042479296950565,120.9592047575602,166.26118484782936,0.35141566644576405,309.5237887114646,141278.55523979076,18.48605603580001,8.118472130422463,0.0056558532071337275,391.4105730492013,313.1357477620247,0.1845262066833986,100.0,19.404855380987637,19.412237264461364,0.20482096853372195,0.1845262066833986,64276.83079804689,75.23631154465342
0.10137459673898461,82.73746483985788,171.4590752335991,0.3486208016352621,319.5264395416318,169707.18992742692,18.18241588484675,10.55996003179493,0.009561719394003777,396.20235265482427,308.181692674279,0.19914866863223935,100.0,8.38747713334651,8.391552086414793,0.20772395987666953,0.19914866863223935,72332.51482012888,195.85736237753014
0.07508809443058014,106.77628389436427,145.1216946343517,0.34547530431055185,317.9485401599058,104239.64053488508,19.349095512902522,5.929533041267915,0.01720242089104048,387.17288682081806,317.62538908629483,0.23451894682607072,74.08580928799977,5.939924358358328,5.938326146036866,0.2417538888574525,0.23451894682607072,48423.94024914194,185.2868978038167
0.05098500953582252,113.27687670317565,120.05212611870186,0.25094206960605364,304.9491734451665,164112.66230578194,13.643402979735646,11.005650088304533,0.011753818533634906,387.43158170528835,304.88990969956154,0.21860322412208216,0.0,0.0,0.004235377789505336,0.21861181167017413,0.21860322412208216,46632.677139943306,250176.68021319844
0.18001672919784523,80.37384091787877,124.00223355565534,0.30765049866310423,315.2732681004261,105403.94253830369,19.1279714934976,12.683334272691575,0.006774704583050565,388.4647870512706,303.9026997201904,0.22496617669070065,100.0,14.468635955104475,14.468117454438053,0.24813186737471143,0.22496617669070065,51606.749251265894,81.04815054727524
0.17147346527256163,81.94927051960546,156.05457312039442,0.2962309735683225,314.411717453901,128382.49050491008,17.431441163593625,6.867225673104017,0.010973589142944011,395.59596958515885,315.3974351746435,0.1799989866663593,100.0,14.052125392555325,14.057190764438669,0.19857326423473654,0.1799989866663593,61092.922240408174,98.75088400046025
0.08176949918412707,133.24361952143414,136.9472765646054,0.3639651631933676,319.6449258359074,152281.37481227855,28.912251227602678,13.060257953658155,0.005117500719142568,388.10648180360363,322.39593190752026,0.18488621310132458,100.0,10.895264037748047,10.891803427002014,0.19823392843992815,0.18488621310132458,44050.084990410636,91.89578403742006
0.11121747612626974,98.9822935590291,142.6155657135249,0.3921489124714265,313.1551019260719,134921.54201233372,14.173913204758101,9.333773769159816,0.016245951695900828,384.1419697734432,322.26218648215684,0.16465729395777168,100.0,11.008560870824743,11.000302087065911,0.1766718306061352,0.16465729395777168,43248.87625359194,89.33442516298231
0.17855497537981485,97.77477367627415,88.97396900660006,0.2507605962855087,317.8877482423003,180259.55263722618,17.60692656437817,11.665522546077543,0.008885559585680986,392.09965424766074,318.13352973753604,0.15675885418177854,100.0,17.4581723065341,17.458292939760895,0.20455577033072092,0.15675885418177854,33698.45825559141,43.85881432805029
0.14454321166779202,130.4529261162128,96.40225583621321,0.36905075049234815,315.37914476200785,105405.2115022545,18.830931201799828,12.29505329996002,0.0114746756900653,389.0867756657813,321.658936768806,0.21279544521057478,100.0,18.85608491229858,18.85780801797291,0.2451725700089188,0.21279544521057478,33536.669257249414,40.40892985075024
0.1658318663160877,120.42679349513784,108.04439773239802,0.33616672251298796,305.0573947372695,195393.59281395507,27.163629160109497,10.458529682847928,0.00959225590149484,386.22051202127784,308.2501376366249,0.22613270517929351,100.0,19.9705999197608,19.96810187617901,0.2597142112397671,0.22613270517929351,42764.64033718658,48.66275264952171
0.1788658449077561,125.84090950060943,174.73406108194735,0.252130954408055,306.45936480891885,172807.85689540717,29.043978440082473,6.843894866362908,0.013108825317249714,385.5736376126564,315.7137952003216,0.1612308776808897,100.0,22.508640601786976,22.50383315504004,0.19243220858784388,0.1612308776808897,60961.60052383652,61.55289628665691
0.0882035543333064,83.01692858414691,107.9500010094835,0.2620140993588018,309.426549336433,118753.67294676378,15.384529996489338,5.159666941219163,0.01468235794167545,400.8442593620803,304.00170252715066,0.22920503040941348,0.0,0.0,0.003826640041008564,0.22921329441605381,0.22920503040941348,49196.61744359752,292123.3439521601
0.05324558212003099,139.1869357157042,140.10541597411077,0.36966139123373054,317.30857989767526,189872.90379014175,11.977095846794208,14.030915049361123,0.018033144299589025,388.3194749489317,317.66766685218795,0.17293099541192083,100.0,7.411089415686003,7.413652394738208,0.18167466142813046,0.17293099541192083,47740.89069965682,146.32109059575237
0.14516797168866724,122.90655566370609,164.14804957647573,0.30012802076108813,314.0128624136864,188798.04423540048,11.606428197521554,5.037008611890409,0.011754229102202484,387.5594014040105,315.4635148070614,0.21622450373533697,100.0,17.84209539294049,17.838887315661257,0.23834250353575043,0.21622450373533697,58479.54354489028,74.48774783289575
0.07492774236627245,99.52399347820027,138.4678454621319,0.32742117757732775,309.6215985666151,129832.68396408613,28.26164846247802,7.155132673603842,0.006750556216237627,385.40209414880695,317.5542939133754,0.15290672017922996,100.0,7.4571081425971695,7.4531515103333925,0.16294835925607598,0.15290672017922996,45375.477455272034,138.33430403447827
0.14390759559358163,116.16048671833308,161.5506780858925,0.21444282425421324,315.87327696721843,141593.80770501783,13.638166558345109,14.77262796700535,0.019706550638964263,398.5895999013222,314.13453094924955,0.21088655973950587,45.460871519891484,7.599410373716396,7.5960893248715085,0.22427993749571407,0.21088655973950587,65393.2774549158,195.61027908652213
0.13307170093423115,94.8494024154081,126.19931404113788,0.36945526828958264,311.858541529937,131479.96453528176,27.03655123445846,8.250835034345087,0.019840930475724137,383.8112675482597,312.44548560398033,0.16290535157650762,100.0,12.621771312013728,12.626601285683753,0.17944734970471127,0.16290535157650762,44356.21086589365,79.82089701684924
0.0674600960138656,97.11710908742668,109.25619761858633,0.28607639289089964,312.6038097398944,103611.34757053728,25.974645641356048,12.700447010301776,0.009669384017241645,400.7189054511833,322.44864909910524,0.17483735873292328,84.62373502206752,5.544148967041772,5.53966117709549,0.18566354408516877,0.17483735873292328,41108.26279406353,168.61435784307355
0.13294294477028762,138.9480994689406,169.94940499096634,0.381367115314271,311.54172676816154,195941.63360757258,29.66461113797846,7.116255223706199,0.019972404870898734,387.38514260816845,309.56404534858444,0.1631698649234312,100.0,18.4721695136358,18.47638239756771,0.18058289741914985,0.1631698649234312,65126.244145638804,80.09173879962268
0.053910152024275154,140.90429309401128,96.85091830851822,0.2286412273781174,318.0957610184363,124756.44232034683,14.940114397596428,6.845082866488845,0.016506151716568284,394.1961758978898,321.29342721345853,0.20276286770726615,0.0,0.0,0.0032884485753167866,0.20277193866467252,0.20276286770726615,33227.32884890497,229590.0202447496
0.07711922206809489,133.2895349601671,121.5584692708883,0.2142428986493691,305.83798938809963,136734.45806528948,13.155601047653015,7.955234550468569,0.014414603734456688,400.5170840754902,316.93682724527315,0.21595565269343944,0.0,0.0,0.003695791952776678,0.21596432103899932,0.21595565269343944,47811.81569040514,293951.95479625463
0.09312724840417491,94.55843038143944,113.9724406596381,0.2480082519109036,319.86882010832767,193488.42240185617,11.24091974391499,8.736615356631445,0.007840727181185676,399.9172143972979,305.62668448488,0.21970866644260667,100.0,8.80596643484119,8.803191288681266,0.23873234581979305,0.21970866644260667,51947.82361041723,134.083658017736
0.12503309779025096,92.22617217518739,117.56739386156228,0.318846495354943,304.59592164960134,143284.78495936526,10.327811039832113,12.145254790350617,0.011314092257004082,403.14303158470574,305.3452969171053,0.21660927906344438,100.0,11.531324004400727,11.527727248771527,0.23539360053177322,0.21660927906344438,55909.21733171141,110.20171463030596
0.12324357565025922,119.27688106222985,174.68846436997381,0.28277407603006044,320.2888346982846,126395.70686980094,14.8644905238603,6.883469688120765,0.01486388848066936,397.98035004722607,310.36528650018295,0.15255467210508508,100.0,14.700109314519896,14.697071912642556,0.17072853965915868,0.15255467210508508,74322.31506691467,114.9045010638607
0.11137910644896953,133.54408350126485,104.92284905971547,0.27049451466818847,318.1434019733609,172724.39951109746,28.354105542270172,13.826945364535558,0.01426655053886125,394.6363067641413,310.6746307038023,0.1500816558502109,100.0,14.874020691917455,14.87498658927024,0.18209627974428644,0.1500816558502109,43781.45222307491,66.87783593077883
0.16209553208827204,88.13397616478588,120.50413297456316,0.23932466650702308,317.5831645270906,158509.65900407382,22.212529935653414,13.139351149039783,0.0086714536277555,400.4700316948031,308.7429698757521,0.201509630865844,100.0,14.286123761486053,14.287263757611735,0.23177040376207408,0.201509630865844,54249.551351007285,86.27713597544071
0.19377384488460175,115.50494443261147,125.64609199543834,0.22472565423015875,316.2707261982504,130171.8018685288,16.206415947228216,9.606798649948779,0.014642241834955529,391.86017311766176,307.1399352472439,0.2389850455068953,32.8261704175502,7.3471000172186764,7.345809057767572,0.25487630631664093,0.2389850455068953,51241.18471611376,158.4995955318896
0.12508796161518643,93.66378916501404,179.45927268929665,0.2009376221387128,318.1262887717079,142524.38734327152,24.34264137237939,5.804446540890314,0.01974697352859144,392.57067903248185,316.64173715025174,0.24611029771442933,0.0,0.0,0.004574061026925024,0.24611804581325397,0.24611029771442933,64123.78639949849,318541.36413676734
0.1614939690266604,118.73144385787424,81.24142580515185,0.36159216034320385,311.2118580349689,164180.30961452567,26.167006606499594,13.238873462130822,0.01952475323120476,387.5099514680787,316.8549198411678,0.23899803500804426,100.0,19.174412116874212,19.17612585873663,0.27887156518229145,0.23899803500804426,30009.57465360853,35.55884122229635
0.10105798230377724,111.78151411321623,126.23496325145513,0.3507090732654539,309.08783573260223,171780.73411799897,19.92586339742198,12.694395685490516,0.01053869801384226,398.6042026703164,304.1178665034803,0.17549058343596352,100.0,11.296414275142832,11.297657323663458,0.19107828551334977,0.17549058343596352,57895.15992816516,116.4400790616059
0.14640220752865638,139.18561779987107,129.1854263385857,0.2452230531677979,311.82684852980776,102275.83586805276,25.027670884906218,5.789802646910554,0.005940490741140094,391.2660274396141,309.485076441635,0.1517415419280694,100.0,20.377081702140973,20.372210733676802,0.19102264730629986,0.1517415419280694,52901.426313567456,59.00351071975574
0.12121241799484973,146.8652378562818,134.73269611035113,0.23868477128580762,312.25165745106017,178125.25887813853,12.700137750439177,7.399314201184509,0.008675383043005015,384.78258172201356,315.15745984092416,0.17244834905790107,100.0,17.801890599948656,17.798393884082664,0.20625510209397835,0.17244834905790107,46926.77302702992,59.90850862500431
0.18944370849431258,135.22496548492066,116.09316443859755,0.2519978581061349,303.83433965067337,194498.1083457903,17.198954514987577,13.529278010295746,0.019364918453176783,385.9768945396727,314.55691873825793,0.24448752419996747,89.71987389844419,22.984005691102023,22.98652769604068,0.29248188725383706,0.24448752419996747,42611.05615774261,42.12089180574054
0.17721817906048404,102.47124511140454,172.61196876879126,0.26758768528512367,320.47617289150304,151488.96143732546,20.318605431609086,12.377904889044228,0.01656305201486591,401.27793963243073,314.11661999611493,0.23160445899697604,100.0,18.15976746470364,18.159588270163795,0.255619831501275,0.23160445899697604,73638.78886986164,92.14022552937624
0.17780199710397515,124.8807883652077,101.73841579191247,0.21331259854812554,308.6103789683215,146749.6046200566,29.288706135161704,6.258359442379552,0.011367733809034735,398.34072153105643,305.55408520405797,0.16841222665976482,73.9120937061829,16.411480882155416,16.412338807340355,0.21460662928727253,0.16841222665976482,46988.64751912348,65.05356518523223
0.19631913062456258,121.93957252184785,139.62294449063376,0.2157276965990156,309.31054581744525,142988.1591088198,13.772956611463352,7.87252386795635,0.007887460699516433,396.64517514747814,315.0522012523945,0.1529193524899122,100.0,23.939070866219968,23.942385176410372,0.20147335908739275,0.1529193524899122,57352.836312629486,54.4297222804435
0.12391557048408405,118.55833129839718,83.9632615773848,0.33037480660346014,318.85081880866625,136002.1678158841,12.83008036498636,14.164204046063665,0.007770421470291319,401.73036192253494,316.95986084676514,0.19243723239515262,100.0,14.691223258481925,14.688415940925685,0.22478163233308915,0.19243723239515262,35790.453176298615,55.365709114159486
0.18483158900270896,131.98881770057469,115.18950741070017,0.2967629158166228,303.7069894745046,135325.8453644952,26.419041326196716,9.331953421575946,0.012232007689848102,393.21185337112576,311.7156516992514,0.22276327323620984,100.0,24.3957029061861,24.39376715508392,0.26635225078403235,0.22276327323620984,47989.299085438404,44.700683542862805
0.15426339253902055,122.76559475717767,138.13790184606205,0.3991036656746284,314.28497190140456,156635.69137099053,21.339443150701097,13.448235735382854,0.012327267093283316,398.3754213272156,317.37532656236425,0.17768563725616754,100.0,18.93823713431282,18.945337751847784,0.19867620274979975,0.17768563725616754,55616.17321856963,66.70330954195038
0.17505005665362694,117.44768983416434,130.31103456924566,0.2755496339221219,315.16879303373787,130508.15593041632,24.657771804583838,5.995955535141423,0.010122207935139602,390.13771144733545,312.7667102140814,0.2149208648875543,100.0,20.559224759308073,20.559011202619946,0.24989456249351227,0.2149208648875543,50659.50922107972,55.98960277763971
0.1449602556711418,130.14762441768244,170.35726985855143,0.233324158971917,308.867257765067,196909.36061539582,20.768148205794468,7.78498064235173,0.009249979145559195,397.95299709256517,306.7701567013119,0.2184895900214161,100.0,18.866232910578983,18.86208182249854,0.24747567776762408,0.2184895900214161,76047.75594921567,91.61053305852198
0.08098431770756909,113.55539378442299,160.19291321030238,0.21109882516807643,319.240065395429,144968.7742239615,26.765175661365948,5.31107259777715,0.015027850152511523,396.26746024735564,307.2920328532652,0.1654419817756698,63.00120432134663,5.793720587089864,5.793675012006958,0.17590712974563866,0.1654419817756698,67979.60011842186,266.6079567922172
0.092838524005634,129.57664576366716,142.02198017960467,0.3257724326008089,307.65518379325846,140858.7337643445,10.049081271514604,14.387054269131207,0.016138077617504624,387.42070203167947,309.9362496888528,0.21022590362488888,100.0,12.029704538299747,12.029996289488759,0.2261082973349017,0.21022590362488888,53666.17269044189,101.36400505050965
0.1788021186084814,116.63633774604082,86.3309418366022,0.35512367934899525,319.9671343714713,177443.9487670316,21.142262796851817,9.296425688257582,0.01617589040715288,394.2452504578265,312.21809961783333,0.24948059872465544,100.0,20.854824295726484,20.859151103566735,0.2910401527204066,0.24948059872465544,36584.94390117269,39.85239211064981
0.15849790807213543,144.09738294595945,107.73846717006768,0.2908526372758701,310.35753031531686,184481.3055277299,29.06370143202895,5.7096919335364795,0.014316177779700474,392.24976272786387,307.26929240535685,0.18522712286342133,100.0,22.839133755603978,22.8363577532747,0.22974181746336353,0.18522712286342133,46654.85308487726,46.42144121710912
0.05493510764743529,116.72622520834602,134.48274231579074,0.30806264904412894,314.5157221571401,188704.9799491372,18.800806021200415,5.512176900294227,0.013692206916686905,388.1043332925596,307.87515580384144,0.16353586883620894,100.0,6.412367747099263,6.407105996041799,0.17298249361253606,0.16353586883620894,51775.27769498201,183.6154238609472
0.12119150810344931,136.6384421832846,138.04263179124405,0.27922353972384734,314.9051224779966,179985.88794594113,20.341233391795743,12.543264312928908,0.010980464957003366,389.4570240480069,322.3433539999907,0.24001483757757527,100.0,16.559418873098227,16.561856954837527,0.2662608982859914,0.24001483757757527,46186.52223534586,63.36579149844243
0.1862632246033754,91.95671195362902,110.02070339917564,0.25273035829126467,313.92658028189373,197056.9181578897,29.20595311898092,14.2078674417511,0.008390508457179821,384.18852965791217,306.1295140794081,0.1555421309642228,100.0,17.1281536924067,17.13091948252145,0.1931751623102947,0.1555421309642228,43092.22151784944,57.15665984223022
0.12154414600729639,93.1693750761322,135.8542007048527,0.2668670168859414,306.7164138898112,184892.52936777918,13.819409606031389,8.554902829427252,0.01164706139055492,395.42269867217607,311.77706520984344,0.2187417302134243,100.0,11.324192127661973,11.320015836912804,0.23781386996762874,0.2187417302134243,55245.155797111496,110.89087227226408
0.1454974267152211,90.21072508105516,167.32710205630613,0.35400765870155365,313.27941520861197,156500.62702234107,20.083137107519384,14.223567333527232,0.011807583178610467,385.47705122823237,314.7418306137243,0.23086996886247113,100.0,13.12542836140778,13.12586770617789,0.24440531710815738,0.23086996886247113,57750.04367119824,99.97074433475913
0.0985632439270033,121.80216455175908,163.78519898520213,0.3342031150028902,310.12248659442497,195967.93499449926,17.343744923681324,6.752120658399933,0.015791105585949462,397.5898464129291,312.01370021771214,0.2238379650738303,100.0,12.005216455552025,12.008145764845615,0.23723816147069948,0.2238379650738303,67835.04342488809,128.35913675287537
0.16390338002070037,129.4542391339097,172.87066767511465,0.21156469268060943,303.71833597134037,162155.39913424524,15.9240133878105,5.320878230070409,0.005300042887615819,384.53307649675696,318.97545201468785,0.17549496865311412,100.0,21.217987352055825,21.21563222528545,0.21092828781080328,0.17549496865311412,56647.764380225126,60.67020021784749
0.08853596259085082,108.01238616866715,156.2967269810432,0.3082371933139818,305.10646632115396,182196.8379662929,25.633669153870194,14.162059766013417,0.01848458611793097,398.41543331459485,303.56828482189707,0.15188099169834957,100.0,9.562980581177648,9.56882193705334,0.16401331309362802,0.15188099169834957,71257.03224193255,169.2068299105282
0.14540783655327116,141.54724052302925,94.78513043637369,0.24373831411981572,316.4342689341295,151218.38794560754,18.971368025181064,7.792058569290326,0.007401429933273161,384.1251488598421,313.92355362555224,0.22396022487180234,48.124115341390564,9.90494296337183,9.905721380316638,0.25015064420998495,0.22396022487180234,32861.54200010422,75.37901560176496
0.09378411585194651,142.80449225488934,115.4448133341535,0.2516864287224002,321.39598439980284,187788.98204081587,12.867631344803856,13.842701835110505,0.012435431319996963,394.9669790085096,320.43329038808736,0.16589315622294343,100.0,13.39279304581094,13.395933305989294,0.19405487199785282,0.16589315622294343,42585.70624011463,72.2336413887877
0.10171537181872826,97.95456974607335,87.57621826936395,0.35759458199350086,312.798029577202,108476.8011847931,10.097788990559707,10.115343515325543,0.019764924690543206,390.4403621259024,317.8444988193179,0.23847638711801933,100.0,9.963485483065401,9.967701302418886,0.2579182670307545,0.23847638711801933,31476.42398097938,71.75282471892635
0.169770479960621,145.4465814873102,122.50011894843655,0.3816040120049721,313.0678109512952,194807.2230393701,10.720407982632288,13.413122864900156,0.008607229111128697,399.9456672373169,322.42625930500054,0.2094624055108904,100.0,24.692535947732225,24.69919898385268,0.24173647911746873,0.2094624055108904,48548.2357008689,44.662107674897335
0.19663321257102168,122.15287826149304,129.4890307532552,0.28607667741356496,322.4103026692676,182891.75848511574,27.38378231246189,14.555091618744719,0.018409432455329527,388.1640301820166,313.8488439266843,0.2339262511341275,100.0,24.019312877354295,24.020882801428858,0.27353525220125785,0.2339262511341275,49039.224109963965,46.38774459999427
0.13252377060442072,113.26865004592656,164.55158700246074,0.36752428325806996,313.535414605254,132477.4964582785,28.135328049473884,7.193642612336464,0.013114013342770587,392.0621819299999,310.06072638384177,0.18211188560483893,100.0,15.01078859535878,15.002828357746194,0.19726512152662973,0.18211188560483893,65843.65241499792,99.72163820635666
0.08396285221147082,149.9693625343027,86.42274410645089,0.2694076109389066,312.76216115656996,143645.19130291237,24.925790932743364,6.744681311196504,0.006753018120068468,387.6657833696549,310.6066417037019,0.23216028215732984,20.627886248082984,2.597433613120955,2.5953001942911356,0.2389690738126931,0.23216028215732984,31745.238697005287,277.93268892890103
0.11956411396374991,130.98879680596716,89.18346950390011,0.26142349702765594,305.2634965213555,158760.63539446253,28.162452750910198,13.65601226368966,0.017635989111978986,400.2134230608225,312.1722065335988,0.16442578094169702,100.0,15.661559429283137,15.658790839180725,0.2054508762037686,0.16442578094169702,39397.246541971355,57.16843172129702
0.15440494679232203,142.5383079199724,172.85025397596718,0.22414576955477955,303.4264253462841,161241.28303551814,14.722905711939816,6.280114503203087,0.009728109594181446,396.3727561622806,318.5002366973317,0.24330421248401038,45.76915439606415,10.07315919970418,10.071699634518259,0.2591831907950123,0.24330421248401038,64916.743111127995,146.4544556742114
0.13010077563048997,88.50825065230858,153.95079629997906,0.3962986263773938,310.628818763324,145013.6510035344,25.493540663755212,5.555722110505872,0.015480330801394212,383.9205692583275,316.25517324382827,0.1893524731843044,100.0,11.514992059563165,11.514250891393543,0.20088040874973062,0.1893524731843044,50821.542987835186,100.29072932967446
0.1482736576418589,80.48212453317251,106.97369894826156,0.2018427637564158,314.1222447057792,123129.62701764732,13.486133339417139,8.289998630593868,0.017578401269961023,401.90513315428336,317.8602996645739,0.1699962002022094,69.13354208204672,8.249967578479051,8.251868070199984,0.19334058520987785,0.1699962002022094,43598.426657817145,120.0513844125529
0.07799769270985318,128.7458107044173,116.3222628141028,0.25225135094131823,310.7110727847624,167179.92410519038,17.848543016711627,9.642453764028701,0.01444491666294451,401.4517239701436,310.6440019527644,0.20684220330551495,78.87687543865874,7.92071816699492,7.916206671168272,0.22332159361042347,0.20684220330551495,50945.36442440886,146.2298992178987
0.10394058201913875,119.07515098379486,117.03658933343598,0.34265433757962727,306.0209644141359,130831.31823967304,13.420116340949694,9.992735874983447,0.017719785896053192,383.9007687072875,309.98855918408094,0.21634070951866852,100.0,12.37674049727246,12.378342212212283,0.2351947724663107,0.21634070951866852,42642.678942348226,78.2763609059917
0.14006774202146852,148.69897117194296,135.99029866172467,0.3880277601619085,303.9007371772801,135667.79367346416,27.315845136660943,12.052444413823888,0.016269759850032976,384.3932766033535,305.2160021516995,0.16104648191737442,100.0,20.82792913296949,20.82075615048518,0.18514809620974862,0.16104648191737442,53924.16627864721,58.848523757823116
0.05481858314616506,117.6305099391882,167.07197288777968,0.3949851019480343,310.30344701604446,170938.73835575837,23.169976885143825,6.9691120191366345,0.012080029372035603,391.5720845864387,304.6545317015497,0.1725599567298483,100.0,6.448337889627184,6.45575433726162,0.17853557763669492,0.1725599567298483,69345.45675808177,244.07294916553457
0.06313562177293973,88.44056884563557,147.01728548644,0.31085900993106286,321.97455305043064,144816.87669485848,22.768541643337088,6.842809287898099,0.01746371496363804,399.2967872766046,305.7710568770947,0.1680024213812077,100.0,5.583750304021684,5.57923039694196,0.1754593982447157,0.1680024213812077,65577.4518275095,267.07231587326936
0.050608588140210936,107.87601173331507,137.7698848516183,0.2972915443334226,304.99967909404313,127831.44986297915,27.223875032984417,12.837368270501603,0.010109834178832804,395.61654268419534,314.19076915302117,0.1915378880637091,50.905236784611304,2.7791472976182647,2.7836009501172105,0.19568924888414074,0.1915378880637091,53225.762063591385,434.4737511665927
0.11899108047892788,104.44094349169366,160.9062312401922,0.2626536819225823,304.43669660684225,132880.53173485713,19.292829940136233,6.117848381824796,0.01854255949001778,401.5846657452664,314.16883485364895,0.19910434341513727,100.0,12.42754071231528,12.427129719149589,0.21706552213461944,0.19910434341513727,68134.158581666,124.57838506927003
0.17626447140003337,109.69972231676184,118.89008760666428,0.3686599742038397,308.5580191842426,158301.99143358017,22.93308231087751,13.714681209735001,0.01403786561861202,390.7127803674408,319.3418477508683,0.2333731849586047,100.0,19.33616356689447,19.337284856833882,0.2603222819867145,0.2333731849586047,42953.26257847976,50.47185811038371
0.1932406315750948,109.35277960688089,137.85793949265462,0.312483082123354,310.82180894653203,182190.06047799025,25.132588139063294,13.308977477006998,0.009947015138772324,399.9103826465165,317.90668889933505,0.16708894953449013,100.0,21.13140019572581,21.13675074651258,0.19705988455869833,0.16708894953449013,56503.05827442548,60.74105913442551
0.13846593504707752,103.19072768710596,137.76311566416976,0.29234544339945023,306.8995682889863,194484.43929431544,22.780175337578484,8.965787885893889,0.01688425805665617,390.1771758517294,310.72109869919507,0.2245150209603179,100.0,14.288400597383479,14.290250064356492,0.24618861336645503,0.2245150209603179,53744.73196219212,85.45642178764113
0.17109715086980515,140.46632831216462,160.6548534377532,0.25109344365211883,303.65419909625797,132854.52089163387,11.332045426273922,13.367518664884937,0.015826853458741016,389.84332420413995,313.747120125931,0.16484797735336612,100.0,24.033388567354013,24.03292980922149,0.20123930110143512,0.16484797735336612,61286.86272769675,57.94411095202658
0.059994276249009715,120.74569363833882,117.31383950071029,0.2621590088592255,308.0007327322963,139620.14717341817,18.67629656657609,7.448669887981034,0.009162246312533373,399.4051619165896,306.1974538346117,0.18916323116715839,46.30235809267165,3.354166202931747,3.3576192991665623,0.19583187888717446,0.18916323116715839,51981.52773814594,351.77600967457767
0.07965551336042814,118.97774907336262,152.12724465154827,0.3853027058131202,316.5775415905517,124785.76566727113,10.332813518163706,11.812896476396148,0.01004906671943424,392.50072840288703,315.1371539566888,0.2015589953235382,100.0,9.477233680906902,9.473850783910308,0.21143173852023267,0.2015589953235382,56864.81650534823,136.38472531276477
0.05911426286956356,114.29816352184463,97.78849762290322,0.36176718740558744,314.8653594725555,198622.70818681485,29.342421522258434,9.509610975058544,0.006887172578224047,391.7011205257382,303.3040566866581,0.1689821730611749,100.0,6.756651683938684,6.751555558863213,0.18063972226428174,0.1689821730611749,41733.94532327546,140.45403761574184
0.07800161113895465,115.72703354229577,96.30046263736426,0.2144813923067447,312.3870875494901,106742.64716699666,29.879477416207088,7.135070883771193,0.005162294541816829,402.8880204072851,304.29067029572934,0.16567816226533272,0.0,0.0,0.0017249735886007774,0.1656832636117337,0.16567816226533272,44682.48340765657,588577.2673492788
0.1755185596156611,130.3238595885419,103.77674306391427,0.3191297112940979,323.0341338333024,189186.8010453696,16.377258218626494,9.50095239561484,0.01648048922938956,388.174207394185,314.3415821689562,0.1615940741879597,100.0,22.874256118534536,22.878803275782058,0.20379154162167545,0.1615940741879597,39632.98747826458,39.361545061218465
0.10719782460925055,133.37100038949436,83.4712481330266,0.264152646798199,320.08389787371806,130742.68377987285,24.529490159511802,8.424426150431646,0.005897447726837048,385.24657021724613,303.7149025859784,0.1742185445592137,97.38741393579481,13.923557559105072,13.92450179028253,0.21279374130940448,0.1742185445592137,34202.54507847883,55.81197487520881
0.15772088991843775,125.17090186781428,166.288067177046,0.29685616277446025,312.23460821366007,176697.94733945286,19.7519107097155,14.442740854095119,0.005264085130481067,395.9095505396597,304.9226097772817,0.15167764143536913,100.0,19.74206603448511,19.74095860913277,0.1761052775432036,0.15167764143536913,74285.75093145842,85.50389747455615
0.08608016921413833,98.24417151730067,85.46756585195449,0.33972041413316173,319.6680239441522,165374.70166584486,28.768598014277703,13.445022162000285,0.01871064096661261,402.23181097172,309.127448686273,0.1743036634894658,100.0,8.456874908512072,8.457044018217974,0.19209530296559665,0.1743036634894658,38768.456058608215,104.16181674982295
0.18173005569334844,84.20182972708469,106.25689041854805,0.2787843913679872,318.02862020059956,111297.69671058957,10.875570205993146,5.5652448140576825,0.016520362709172766,385.655648678964,320.7541177272895,0.24335357152793435,99.50389196421325,15.226088738244698,15.227427645267845,0.274752971300411,0.24335357152793435,34832.94697788567,51.97713119604568
